univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
2,연세대학교,건축공학과,2020,0.0,False,696.3611111,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.8444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,689.0222222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,689.1666667000002,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.5111111,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,669.8,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,688.6277778,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,694.0222222,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,676.7388889,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.9444444000002,추가합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.7444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.8444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,690.4,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,227.2444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,696.3611111,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,686.95,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,684.5333333,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,670.2055556,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,676.8722222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,676.0,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,692.4388888999998,추가합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,694.1388889,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,684.9388888999998,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,667.3611111,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,689.65,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,682.5777778,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,694.8722222,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.1444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,688.7611111,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.3555556,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,689.5944444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,688.9222222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,609.5,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.3222222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,682.1,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,686.9444444000002,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,698.3611111,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,690.1333333,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,679.3833333,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.9444444000002,추가합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,681.9166667000002,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.7277778,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,690.7333332999998,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,667.4666667,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,696.8111111000002,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,671.6666667000002,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,687.4666667,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,695.1444444,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,694.5777778,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.0111111,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,695.2777778,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,693.6277778,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,689.8333332999998,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,684.2944444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.8444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.7,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,688.55,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,688.0277778,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,684.5444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,689.8722222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,692.9833332999998,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,690.15,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,695.7055556,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,696.8111111000002,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,682.9555556,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,688.7,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.0222222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,661.1166667,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,698.5388889,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,695.1444444,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.5388889,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,685.0555555999998,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,695.7055556,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,689.6222222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,695.9222222,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,692.9111111000002,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,694.6611111000002,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,652.0222222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.0166667000002,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.1444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,683.7222222,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,672.2277778,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,3.0,True,696.6833333,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,676.4,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,695.9166667000002,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.3,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,691.8055555999998,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.9166667000002,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,689.4444444000002,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,649.5333333,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,694.6944444000002,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.4388888999998,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,2.0,True,690.8055555999998,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,687.8444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,685.5388889,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,694.4055556,최초합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,False,665.8444444,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,건축공학과,2020,0.0,True,686.6277778,불합격,692.58,691.88,22.0,2.0,81.0,3.0
2,연세대학교,경영학과,2020,0.0,False,743.8583332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,629.25,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,637.1333333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,733.1333333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,717.5666667,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,731.0833332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,744.6916667,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,743.4083333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,747.4166667000002,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,730.425,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,722.0416667000002,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,736.4833332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,749.25,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,738.4083333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,748.1833333,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,756.1666667000002,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,750.525,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,727.4833332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,740.8,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,745.6833333,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,739.2083332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,723.975,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,741.45,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,737.9333333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,752.9333333,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,756.7416667,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,751.8083333,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,741.2333332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,756.0583333,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,763.6083332999998,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,751.4833332999998,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,738.0083333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,737.5833332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,752.0916667,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,755.525,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,732.7666667000002,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,766.0,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,738.1166667,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,753.3833333,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,661.7166667,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,731.125,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,745.4416667,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,747.1916667,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,742.0916667,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,756.45,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,740.9166667000002,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,753.5083333,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,724.85,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,749.7833333,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,747.125,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,764.2083332999998,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,744.5,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,741.0,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,735.75,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,743.1833333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,756.3916667000002,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,739.85,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,748.0,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,748.0916667,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,747.4166667000002,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,2.0,True,767.2916667000002,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,756.45,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,738.2583333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,748.625,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,748.4583332999998,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,749.4333333,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,746.1,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,752.4833332999998,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,742.9,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,745.4583332999998,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,752.0583333,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,1.0,True,753.0916667,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,750.75,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,731.875,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,748.8583332999998,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,709.6666667000002,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,True,757.9,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,750.3916667000002,추가합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,739.5,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,735.875,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,737.0583333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,736.4333333,불합격,751.5,745.53,111.0,14.0,515.0,125.0
2,연세대학교,경영학과,2020,0.0,False,755.9833332999998,최초합격,751.5,745.53,111.0,14.0,515.0,125.0
